	sumsquare_error	aic	bic	kl_div
gennorm	1.484205054403331e-05	1398.912310494515	-162524.88534253405	inf
powernorm	2.5015958370936227e-05	1454.6226005412034	-158306.20292056949	inf
loggamma	2.6886311720648812e-05	1455.8503997209002	-157723.5358052162	inf
beta	2.6967218191632728e-05	1458.6408945580079	-157690.25764928822	inf
norm	2.8805930461840964e-05	1450.1520528126725	-157175.23510824435	inf
