	sumsquare_error	aic	bic	kl_div
powernorm	5.835119440113934e-05	1803.6072556062495	-152686.3567166423	inf
loggamma	6.601171801448773e-05	1806.9435870421635	-151681.89776662903	inf
beta	6.829585848635938e-05	1805.8988781106827	-151395.89359671134	inf
lognorm	7.321095863352946e-05	1800.9454942295492	-150838.9926622265	inf
norm	7.434977826518184e-05	1792.2158873815222	-150722.30570750628	inf
