	sumsquare_error	aic	bic	kl_div
dgamma	5.6668750542871736e-05	1635.0301658549463	-154091.99616574537	inf
gennorm	0.00014315490756010394	1590.3989755232203	-146491.16674579433	inf
rayleigh	0.0001558744710553535	inf	-145801.99431625076	inf
cauchy	0.00029409021399986996	1396.2333333691333	-140595.0730530908	inf
powernorm	0.00033110487616472555	1988.8137503768369	-139613.72529437047	inf
