	sumsquare_error	aic	bic	kl_div
dgamma	5.64930484639169e-05	1672.2581475854952	-152949.88238465769	inf
gennorm	0.00013272663891327637	1649.3897518357649	-145994.34291607095	inf
powernorm	0.00020742788359225263	2108.0285197744843	-142358.55804114245	inf
beta	0.0002146766079148226	2112.403672281392	-142069.84908814137	inf
foldnorm	0.00021506323132107637	2104.1639825363122	-142064.2019965712	inf
