	sumsquare_error	aic	bic	kl_div
gennorm	1.6624666323844186e-05	1374.1006378554682	-162217.409337237	inf
powernorm	2.527824127598281e-05	1413.5446147797322	-158818.86127239268	inf
loggamma	2.7496403153979224e-05	1415.6996688562308	-158136.71940277825	inf
beta	2.819300600006211e-05	1417.8417747934952	-157924.81663891923	inf
norm	3.25381182083193e-05	1409.329152222468	-156780.34443205886	inf
