	sumsquare_error	aic	bic	kl_div
powernorm	2.7960137076572563e-05	2092.673259355951	-157284.17592086134	inf
lognorm	2.799639717344102e-05	2106.4458552045903	-157273.71064358423	inf
norm	2.8290808427312417e-05	2099.863770959467	-157198.23353228671	inf
beta	2.8310067035409662e-05	2103.759805521741	-157174.74539256238	inf
gamma	2.8331568784017552e-05	2102.1674707242883	-157177.611214002	inf
