	sumsquare_error	aic	bic	kl_div
powernorm	4.719360126453005e-05	2228.1732122677004	-153236.7087527292	inf
loggamma	4.952818872584883e-05	2237.7874177756203	-152846.38364750784	inf
beta	4.974198987729037e-05	2236.3279750670918	-152802.56444662975	inf
norm	5.02266840837568e-05	2228.7728367293416	-152742.16920076887	inf
lognorm	5.1093021089854025e-05	2229.206657017214	-152594.92324794206	inf
