	sumsquare_error	aic	bic	kl_div
gennorm	1.738021733738098e-05	1680.481819748002	-143627.9378571739	inf
powernorm	1.776746350866045e-05	1794.722308437757	-143468.439355869	inf
loggamma	1.7830861492039276e-05	1803.8121413817842	-143442.65864349977	inf
norm	1.7866818735172633e-05	1800.8089086950881	-143436.96448171927	inf
beta	1.7927020427321662e-05	1808.1412382290464	-143394.84306017784	inf
