	sumsquare_error	aic	bic	kl_div
gennorm	2.6399680279207947e-05	1493.05172730752	-140520.6000756184	inf
powernorm	2.962924665345087e-05	1537.189243415969	-139685.72387019458	inf
loggamma	3.0982741569746035e-05	1542.9060382845432	-139362.59273862417	inf
beta	3.106014269689692e-05	1543.3560634991507	-139335.65673877543	inf
norm	3.4213399000394945e-05	1551.0348576030026	-138653.960346621	inf
