	sumsquare_error	aic	bic	kl_div
gennorm	1.5492619631051425e-05	1487.0587011082625	-144543.9309528311	inf
powernorm	2.7237590949731227e-05	1549.2854383003264	-140457.74628469712	inf
beta	2.7836677034271296e-05	1553.7169453433207	-140291.2985692821	inf
loggamma	2.818100059948911e-05	1549.4878278808642	-140211.156373913	inf
norm	2.8231250587645714e-05	1549.459499480905	-140207.1422011019	inf
