	sumsquare_error	aic	bic	kl_div
gennorm	1.8099114361621512e-05	1626.3267931090525	-143313.77268816024	inf
powernorm	2.6525184960260782e-05	1770.6264514190439	-140547.5622316654	inf
loggamma	2.7967766136835646e-05	1781.796547395404	-140164.3053297101	inf
beta	2.7968241856927986e-05	1786.6979717799395	-140155.29527035632	inf
norm	2.9245004469546964e-05	1788.5655125694075	-139850.0158492619	inf
