	sumsquare_error	aic	bic	kl_div
gennorm	2.468532890807152e-05	1391.762733130084	-144595.11283497507	0.0183692527805421
dgamma	3.116045224546258e-05	1381.5493899318774	-142869.2556426881	0.018029851040065877
lognorm	9.227694964137827e-05	1482.3560227508765	-134825.7144846313	0.03668379596485651
f	9.262291982848017e-05	1483.9818566150277	-134789.0777178419	0.03678634730960333
gamma	9.262418829725195e-05	1482.1207190359394	-134797.88670320727	0.03678642445158023
