	sumsquare_error	aic	bic	kl_div
gennorm	2.13251001012063e-05	1568.273188986314	-142168.03168445858	inf
powernorm	3.2982046622808455e-05	1707.180812022579	-139011.25881311187	inf
beta	3.454416404297072e-05	1712.7829515311348	-138667.38503360515	inf
loggamma	3.467959288370035e-05	1709.452574243592	-138647.94758481882	inf
norm	3.546330073390193e-05	1702.9739997792783	-138495.0651290794	inf
