	sumsquare_error	aic	bic	kl_div
gennorm	2.8093966913120138e-05	1396.2073064235099	-140172.45608216358	inf
powernorm	4.28267241326588e-05	1443.056978832038	-137120.43974676882	inf
beta	4.383163946511827e-05	1446.540970456908	-136943.65392606397	inf
loggamma	4.434981320993734e-05	1442.5714498352972	-136867.46425083795	inf
norm	4.468630029405631e-05	1441.3069824179868	-136821.63567775887	inf
