	sumsquare_error	aic	bic	kl_div
gennorm	1.7083772468280658e-05	1392.9050121759778	-143794.18585471687	inf
powernorm	4.3120713173107206e-05	1443.3698277235908	-137090.85497247687	inf
beta	4.4168256449230945e-05	1448.215156335752	-136908.18670527334	inf
loggamma	4.4499005969758056e-05	1445.2293505824407	-136863.060061924	inf
norm	4.465948201058536e-05	1448.355517587202	-136845.8849105097	inf
