	sumsquare_error	aic	bic	kl_div
gennorm	3.924333080727232e-05	1444.0528765331842	-137632.79645093187	inf
powernorm	4.290671505954297e-05	1493.2195962172607	-136987.27414526374	inf
loggamma	4.538766556994992e-05	1498.8768155419966	-136580.69243987798	inf
norm	5.168957535143248e-05	1501.709096492822	-135649.17500722012	inf
foldnorm	5.168958196300829e-05	1503.709120694104	-135640.2876728856	inf
