	sumsquare_error	aic	bic	kl_div
gennorm	1.7501602166682014e-05	1538.055578613757	-143598.40276636425	inf
lognorm	1.978521965916008e-05	1624.6408370287127	-142710.59191386058	inf
beta	2.0606080597290258e-05	1623.0235318179039	-142407.4318709126	inf
chi	2.0767044427776538e-05	1627.7291989294417	-142359.9915755229	inf
gamma	2.1020646303707108e-05	1618.1330979285747	-142272.12615456482	inf
