	sumsquare_error	aic	bic	kl_div
gennorm	2.2361280012351835e-05	1613.5451167043304	-141701.00179820496	inf
powernorm	2.522575996791018e-05	1725.719734740962	-140829.17358204542	inf
loggamma	2.7047406339847505e-05	1738.6401820082879	-140324.84959447107	inf
beta	3.0586631637057445e-05	1779.5270452854813	-139426.50727258253	inf
norm	3.219072871610944e-05	1735.3501849938257	-139074.5620835592	inf
