	sumsquare_error	aic	bic	kl_div
invgamma	1.9700539551011367e-05	1619.8888589731628	-142679.4766514543	inf
chi2	2.0209614203824322e-05	1579.0655244872464	-142494.86879395368	inf
f	2.0254051036625995e-05	1574.4881055929654	-142470.08894363482	inf
beta	2.232675504853882e-05	1549.9787718947882	-141765.07886054856	inf
gamma	2.2720186939162564e-05	1543.6427808264716	-141647.5666249085	inf
