	sumsquare_error	aic	bic	kl_div
rayleigh	0.0006381569979733389	1125.99908392638	-27115.908553426947	inf
powerlaw	0.00066907820713901	1089.5917133062223	-27022.046380367876	inf
uniform	0.0006723149301229073	1087.3140159441195	-27020.74840814763	inf
gamma	0.0007596702676918769	1129.6172536745203	-26790.30144544047	inf
norm	0.0007727612516645677	1127.9984294100366	-26766.629450076493	inf
