	sumsquare_error	aic	bic	kl_div
gamma	0.0005158444482892341	1176.1858518705092	-27496.72101757134	inf
rayleigh	0.0005481065090946921	1157.1547593573282	-27393.517887635888	inf
powerlaw	0.0006494905808401209	1117.2999223969655	-27076.271913718552	inf
uniform	0.0006539373681485265	1114.7227252517248	-27071.328825619596	inf
norm	0.000711064391071063	1156.4808663991234	-26918.482501853734	inf
