	sumsquare_error	aic	bic	kl_div
lognorm	0.00019292717248036744	1161.1000493295323	-29291.594812185154	inf
gamma	0.0001947256425910422	1161.1021068424945	-29274.660940569658	inf
norm	0.00022369475961110915	1153.6484284887877	-29029.05950111883	inf
cauchy	0.00026402739562673993	1198.8732384422149	-28726.52847216961	inf
rayleigh	0.0003048330925459385	inf	-28464.254947826263	0.13136628829042338
