	sumsquare_error	aic	bic	kl_div
cauchy	0.00015958115604499702	1263.2295816005633	-28852.44667669928	0.09459361634350191
chi2	0.0002695887117718015	1204.1438300122643	-27912.15329339635	0.12679946462031236
gamma	0.000269589108841141	1204.1431658298325	-27912.150673161137	0.1267994787212646
norm	0.00030124418450288713	1196.0930307301546	-27722.125987267136	0.15836947431398937
rayleigh	0.0005495202017469979	inf	-26652.725756208805	0.3752332310140882
