	sumsquare_error	aic	bic	kl_div
gamma	0.00011043716448247365	1198.2853185443419	-30309.700373568445	inf
norm	0.0001662986148212006	1205.0888603994015	-29570.167229633782	inf
cauchy	0.0003943592991240216	1209.1998334490245	-27994.32104090066	inf
rayleigh	0.00041665204857791675	inf	-27893.96604811341	inf
powerlaw	0.0015367098484887157	1079.091608632435	-25504.562543055818	inf
