	sumsquare_error	aic	bic	kl_div
cauchy	0.00017176845154167773	1246.6158387847447	-29511.10603008549	inf
gamma	0.00037107956759340583	1229.02894168219	-28097.855496744425	inf
norm	0.0003733072110145281	1226.1080484586687	-28094.441850849016	inf
chi2	0.0004896371057867401	1243.5181308168756	-27591.877880738753	inf
rayleigh	0.0005750728850016771	inf	-27305.86831778048	inf
