	sumsquare_error	aic	bic	kl_div
gamma	0.00022467953675345078	1160.228171885404	-29013.53355477945	inf
norm	0.00024488766650219784	1168.9129294792403	-28863.865685811394	inf
rayleigh	0.0002830259317909084	inf	-28599.71714971513	inf
cauchy	0.0003768045009054018	1194.2300372002546	-28077.42411816431	inf
powerlaw	0.0014633937220072896	1068.7317558834554	-25593.778513871075	inf
