	sumsquare_error	aic	bic	kl_div
powerlaw	0.000510493821053969	1110.1691222432653	-27515.749798750272	0.15168593039189943
lognorm	0.0005467914225053985	1191.636348711832	-27390.3925850917	0.20149783534011842
expon	0.0005551121344401161	1163.4765353638181	-27370.339457524526	0.1807112647463617
chi2	0.0005670129264796946	1155.3435578123717	-27324.11828774407	0.18538259269363003
gamma	0.0005670132270959945	1155.3435995534624	-27324.11732017424	0.1853827395508496
