	sumsquare_error	aic	bic	kl_div
chi2	0.00035664705628921816	1134.4476607194579	-28170.252977757053	inf
gamma	0.000358190566019796	1131.6051474642002	-28162.371720396794	inf
norm	0.00036088207745808517	1129.110148487404	-28156.218927478214	inf
cauchy	0.0007449800864973774	1166.046156803789	-26833.447541741356	inf
powerlaw	0.0008758402288522827	1072.9666631371251	-26530.605393923932	inf
