	sumsquare_error	aic	bic	kl_div
lognorm	0.0001268264074954284	1219.0331157833887	-28765.14562223144	inf
gamma	0.00013006299925430342	1218.377087799858	-28721.021015130606	inf
norm	0.00015013301218024666	1209.5289383081483	-28477.215718701464	inf
rayleigh	0.0001625780513269174	inf	-28337.77211391332	0.09892006522144792
cauchy	0.0001748209092575486	1262.697967108567	-28210.642734158748	inf
