	sumsquare_error	aic	bic	kl_div
cauchy	0.0001863295358902002	1254.9910240527965	-29123.313421941028	0.07698578604616664
gamma	0.00025288950733379353	1215.5864568433378	-28562.6674468597	0.08769356870375136
chi2	0.00025331629368698165	1218.1256603685058	-28559.61370758132	0.08904236279965974
norm	0.00025596616470955675	1211.4261525493196	-28548.26937689725	0.08766410356167624
powerlaw	0.0008515628307242243	1142.133587786769	-26363.894999987217	0.3037792552638625
