	sumsquare_error	aic	bic	kl_div
loggamma	0.00011924069764110388	1622.8643508232083	-30152.18582144145	inf
beta	0.00011965927161436995	1630.9938377630776	-30138.28540759238	inf
foldnorm	0.00012336724325583105	1659.3018311525896	-30090.13059636901	inf
norm	0.0001233677589062499	1657.300748975241	-30097.631759600154	inf
powernorm	0.00012410957329608784	1657.6232042347306	-30079.188043662478	inf
