	sumsquare_error	aic	bic	kl_div
invgauss	0.00039592739154150773	1724.0323317252291	-27963.227643748232	inf
invgamma	0.00043446609758563434	1517.3685921570273	-27793.801617778445	inf
chi2	0.000469518304023063	1501.1697147893165	-27652.278609266254	inf
powerlognorm	0.0005257685125350467	1447.746524834307	-27438.377397528406	inf
powernorm	0.000533795682682885	1445.07459210231	-27418.248711593715	inf
