	sumsquare_error	aic	bic	kl_div
gennorm	0.0006271437787603441	1180.5558288429368	-27124.28798780213	inf
norm	0.0006339755551288414	1198.4648092289328	-27112.034518285116	inf
gamma	0.0006373393172942501	1214.5184336230275	-27094.87349367032	inf
powernorm	0.0006383373613609368	1214.2006697576794	-27092.01942762126	inf
loggamma	0.0006404077798874486	1192.4072255566755	-27086.11293918894	inf
