	sumsquare_error	aic	bic	kl_div
invgamma	0.0002040043343957201	1545.2081923225335	-29172.70307249468	inf
chi2	0.00020843540922987723	1513.6487805176098	-29133.50902484168	inf
f	0.00022395112749245495	1486.233824353475	-28995.03951496492	inf
gamma	0.00022406540871767447	1485.7330137346798	-29001.617760771678	inf
powerlognorm	0.00022530494940927812	1486.9805014097522	-28984.04632520923	inf
