	sumsquare_error	aic	bic	kl_div
gennorm	0.0004638021886878238	1181.754087939277	-27674.621041080427	inf
norm	0.00046474416012987904	1179.2453648469975	-27678.429083529176	inf
foldnorm	0.0004647442179600298	1181.2452327147967	-27670.920069390246	inf
gamma	0.0004687530291487829	1176.151982914865	-27655.253999499044	inf
beta	0.0004785717472211561	1193.5692086775912	-27609.933506004956	inf
