	sumsquare_error	aic	bic	kl_div
gennorm	0.0010638543598956126	994.1581000318698	-26160.344199390594	inf
beta	0.0011047048005593317	991.4071850953271	-26084.10773297141	inf
powernorm	0.0012720827010179576	980.1571893188094	-25834.291472294164	inf
gamma	0.0013021931363482117	979.2065823704071	-25791.6201018946	inf
loggamma	0.001306216800846231	978.7119352813949	-25785.992788671323	inf
