	sumsquare_error	aic	bic	kl_div
loggamma	0.0002369102935079812	2091.8387674531823	-28899.94152804631	inf
beta	0.0002397285188803198	2131.368343841003	-28870.862936444064	inf
norm	0.00025496904605083504	2254.960070282494	-28773.458201470534	inf
f	0.0002604210530403727	2298.3099967916037	-28719.84915349102	inf
powernorm	0.0002607315890325083	2250.918954582102	-28725.18422927284	inf
