	sumsquare_error	aic	bic	kl_div
invgamma	0.00018368378886404258	2096.39440003576	-29364.087184880496	inf
gennorm	0.00019052939253448207	1581.6002191347152	-29297.345686539084	inf
chi2	0.0002126999757021892	2036.0707174482886	-29096.566818512638	inf
gamma	0.00021427211591057354	1906.960216714507	-29083.134574318065	inf
chi	0.00021957624858659144	1898.1391861306865	-29038.532723245688	inf
