	sumsquare_error	aic	bic	kl_div
norm	0.0011063193253957574	1038.9114722915142	-26096.46147945979	inf
gennorm	0.0011064876988114303	1046.3078088117131	-26088.675114436755	inf
beta	0.0011105390237646597	1047.5056698824305	-26074.50007930007	inf
loggamma	0.0011119314823998647	1041.9695127087723	-26079.723261441606	inf
gamma	0.0011162026547233458	1038.126605962257	-26072.73030017348	inf
