	sumsquare_error	aic	bic	kl_div
beta	0.0002573293966900594	1430.7448231420447	-28741.63280703397	inf
loggamma	0.00025904115449080047	1429.8668928269633	-28737.048504626324	inf
foldnorm	0.0002699191812621373	1439.6795129530117	-28662.017099441742	inf
norm	0.000270161942323835	1441.130521166572	-28667.88614699912	inf
powernorm	0.00027142308546642747	1442.5155535656513	-28651.882556125045	inf
