	sumsquare_error	aic	bic	kl_div
invgamma	0.0009087329208891269	1271.5118993286349	-26447.811243538934	inf
chi2	0.000983117326707152	1243.4852737430895	-26304.303968397457	inf
lognorm	0.0010061851647132644	1232.2796196438314	-26262.000072661216	inf
beta	0.0010199894872401475	1233.5247302629705	-26229.637086614657	inf
gamma	0.0010199980168999676	1231.4861761722784	-26237.13062065312	inf
