	sumsquare_error	aic	bic	kl_div
gennorm	0.0002766999997767237	1253.8287870592062	-28616.761287413472	inf
beta	0.0003063835447311545	1235.7577347118884	-28423.379886501767	inf
loggamma	0.00033030747170090735	1213.6817871114336	-28293.749005007863	inf
powerlognorm	0.00033563099995678264	1214.2411250620712	-28257.07739634637	inf
powernorm	0.00033623980711203536	1214.2616046375476	-28261.280593979773	inf
