	sumsquare_error	aic	bic	kl_div
invgamma	0.0003711660120283144	1691.6848571696057	-28081.02412729553	inf
f	0.000397527790716289	1666.1717487712408	-27948.360830267597	inf
lognorm	0.0004044855098873585	1663.3640185316594	-27924.221269089285	inf
gamma	0.0004046483085954397	1675.1272654389215	-27923.48728704388	inf
beta	0.00042162190711284275	1665.5026895646172	-27841.029169400324	inf
