	sumsquare_error	aic	bic	kl_div
gennorm	0.0002682919013416002	1258.6624386904227	-28673.04685232331	inf
powernorm	0.00030409371591018125	1244.4627011857167	-28444.57195927911	inf
beta	0.00030779937977996256	1243.276853718709	-28414.970379820606	inf
chi	0.00030827086732334436	1241.1803568050198	-28419.687298852587	inf
gamma	0.00031193702443776017	1238.9143659796102	-28398.123082873826	inf
