	sumsquare_error	aic	bic	kl_div
gennorm	0.00040715708375683714	1222.5519024641114	-27912.213598780465	inf
beta	0.00046829416632149955	1207.154376908656	-27649.531602315834	inf
powernorm	0.0004779226887557597	1201.4798130082224	-27619.91775519203	inf
gamma	0.000487974483327557	1196.624081695439	-27581.952771461347	inf
lognorm	0.0004885371976594854	1196.3614705385905	-27579.850613187093	inf
