	sumsquare_error	aic	bic	kl_div
norm	0.0006402972437612659	1203.37199702837	-27093.936580898186	inf
powernorm	0.0006429190390755085	1205.834141111013	-27078.9743949959	inf
chi	0.0006433673383168972	1223.55361391599	-27077.70298628977	inf
loggamma	0.0006462940137205655	1194.46250581651	-27069.424433021977	inf
beta	0.0006486280927702171	1228.1661927959258	-27055.340169572282	inf
