	sumsquare_error	aic	bic	kl_div
powerlognorm	0.0004611925655510068	1366.0142429310965	-27677.404128990154	inf
powernorm	0.0004636508333335002	1363.625938086116	-27675.216375102056	inf
loggamma	0.000469308989282947	1371.9826599270505	-27653.09194329482	inf
beta	0.0004740925654822576	1373.678368435338	-27627.085586935962	inf
norm	0.0005063149545929434	1355.7103500613143	-27522.163620642696	inf
