	sumsquare_error	aic	bic	kl_div
chi2	0.0005706264620706645	1427.8163155401303	-27296.548395495167	inf
invgamma	0.0005768053267310767	1443.7127390184214	-27276.903902132522	inf
lognorm	0.000577594746915821	1360.3088652208933	-27274.409268470772	inf
powernorm	0.0005809509263942567	1346.6619799015316	-27263.84138386496	inf
beta	0.0005828701612011463	1348.5220290182745	-27250.31674511986	inf
