	sumsquare_error	aic	bic	kl_div
gennorm	0.0002131137413934583	1229.98651454213	-29093.022034358863	inf
beta	0.0002454434538364431	1207.7485745660497	-28827.890447940117	inf
foldnorm	0.00030210596963352733	1090.9639252242132	-28456.533899509457	inf
powernorm	0.0003048573300237048	1168.0426218238208	-28439.99742777143	inf
chi	0.00030736211750329696	1169.4177022427143	-28425.07219835124	inf
