	sumsquare_error	aic	bic	kl_div
invgauss	0.0004802777197344574	1885.4937926820521	-27610.9518121254	inf
chi2	0.0005507260272943733	1495.7911404946722	-27361.29557323975	inf
invgamma	0.0005518926485191655	1490.7050608594789	-27357.43582017237	inf
powerlognorm	0.0006031324628924239	1444.9290817119677	-27187.986301680015	inf
powernorm	0.0006112170741891043	1441.9544399290235	-27171.207931934612	inf
