	sumsquare_error	aic	bic	kl_div
beta	0.0002242335337674799	1224.6083089299723	-28992.740868186735	inf
loggamma	0.00022455562752333885	1221.5030834106844	-28997.631503395463	inf
powernorm	0.0002261307456287085	1219.1693422330911	-28984.88194053775	inf
norm	0.00023062788435000112	1222.507532748192	-28956.47221161943	inf
gennorm	0.0002311786700538536	1221.907557077939	-28944.612539470647	inf
