	sumsquare_error	aic	bic	kl_div
gennorm	0.0004995038267573348	1275.8585112703008	-27539.358462607015	inf
beta	0.0005490458055300935	1253.6730700759135	-27359.360172822773	inf
loggamma	0.0005631600318295791	1225.7846764514386	-27320.57225838005	inf
foldnorm	0.0005676926108032741	inf	-27305.950603871555	inf
norm	0.0005712146517461888	1231.9433243516255	-27302.178010423588	inf
