	sumsquare_error	aic	bic	kl_div
gennorm	0.0002767390383536068	1511.7710549059027	-28616.50396416937	inf
dgamma	0.00038719332193957085	1468.515831841216	-28003.915122100898	inf
invgamma	0.00045668809382364136	1983.540839167079	-27702.815510152792	inf
gamma	0.00046064578062665254	1909.2834706313206	-27687.07671380084	inf
beta	0.000479092572495422	1883.2790078600692	-27607.949542784518	inf
