	sumsquare_error	aic	bic	kl_div
dgamma	0.00059389720063321	1391.3799315790877	-27223.64051099511	inf
gennorm	0.0006637547821558853	1408.5566295099727	-27020.799789684334	inf
powernorm	0.001074169990311526	1691.42223056542	-26142.74303794159	inf
loggamma	0.0011197648995566357	1708.5010918867868	-26066.918462644153	inf
beta	0.001130736740765345	1724.765776963005	-26041.62448788275	inf
