	sumsquare_error	aic	bic	kl_div
gennorm	0.00022458762316448366	1423.3166263110004	-28997.371630629	inf
loggamma	0.00023134313597283354	1403.6042147818262	-28943.315364526876	inf
norm	0.00023423106066541242	1410.380209045369	-28928.195568593535	inf
powernorm	0.00023513092880614574	1428.0091140092688	-28913.692770247828	inf
gamma	0.00023797080539810202	1425.9950146102783	-28891.794743902734	inf
