	sumsquare_error	aic	bic	kl_div
powernorm	0.0002664153773284518	1480.3545185195348	-28685.849348150405	inf
loggamma	0.0002806215971072596	1488.5988102035776	-28591.091686133237	inf
beta	0.0002863279577060026	1493.471739080332	-28546.864453243976	inf
norm	0.000309832430795674	1496.0934459710766	-28417.979834170015	inf
foldnorm	0.0003099921405006457	1496.6405967398503	-28409.531069716108	inf
