	sumsquare_error	aic	bic	kl_div
chi2	0.0003224621177089732	1894.6028397512016	-28337.594842732557	inf
gamma	0.0003255128999375037	1800.8300122631872	-28320.419279629743	inf
invgamma	0.00032793663939482753	1966.1916155507952	-28306.88825457541	inf
lognorm	0.00032890447408782307	1787.2128426373413	-28301.51303758194	inf
beta	0.00033712343012065203	1768.9429801156746	-28248.98470468138	inf
