	sumsquare_error	aic	bic	kl_div
powernorm	0.00025143622630230395	1475.6263441473911	-28791.399258973917	inf
loggamma	0.0002641605722709918	1485.6609869778974	-28701.352460145263	inf
beta	0.00026798131088607175	1491.6258612821084	-28667.65085781623	inf
norm	0.0002895875034194372	1504.8865543990617	-28541.234987292595	inf
lognorm	0.00030703755039488854	1521.310943062183	-28426.99931677835	inf
