	sumsquare_error	aic	bic	kl_div
beta	0.00043815117975952103	1404.0672393922762	-27770.887153875232	inf
f	0.0004383126407662876	1413.6600446641378	-27770.215124128477	inf
gamma	0.00043946671930974063	1389.2457132301106	-27772.927625189088	inf
norm	0.00044726172849652294	1356.5166458839044	-27748.366925800994	inf
invgamma	0.00044731846223395705	1470.4819249973268	-27740.626784665023	inf
