	sumsquare_error	aic	bic	kl_div
gennorm	0.0002964944924102844	1399.2683634787754	-28490.73245076483	inf
powerlognorm	0.00037131728014971806	1600.1441744997203	-28072.772123246712	inf
dgamma	0.0003788914736478956	1360.9127773956754	-28043.449033142348	inf
loggamma	0.0003947885594871968	1609.4548315420423	-27968.481695094106	inf
beta	0.00040170266110726587	1617.0831416667083	-27929.304917575922	inf
