	sumsquare_error	aic	bic	kl_div
powernorm	0.00012386729215738322	1917.9316118980446	-30082.752254677143	inf
loggamma	0.00012983267221440662	1938.2444649955803	-29996.959107593902	inf
beta	0.00013048579791504462	1957.7561965837597	-29980.29765617276	inf
norm	0.00014749120080045637	2041.3926149777378	-29771.86770504213	inf
f	0.00015552493850261987	2046.3019313394036	-29660.109591032167	inf
