	sumsquare_error	aic	bic	kl_div
powernorm	0.0002668162737621359	1737.146571068566	-28683.10669312864	inf
powerlognorm	0.0002675645767210985	1737.8721726568572	-28670.489543680214	inf
loggamma	0.0002731695310378682	1751.674236981963	-28640.183801695035	inf
beta	0.00027414869149431086	1756.4612109834234	-28626.148681197916	inf
gennorm	0.0002743962174174452	1591.3165849134164	-28632.01134128905	inf
