	sumsquare_error	aic	bic	kl_div
gennorm	0.0004226888379811875	1148.1909727611503	-27843.928082893417	inf
beta	0.00046941125698022457	1143.1175651147532	-27645.185729348075	inf
loggamma	0.0005658138269220446	1107.6869127599323	-27311.997159627314	inf
powernorm	0.0005696766176762437	1108.0356038943446	-27299.587090394612	inf
norm	0.0005698251101997114	1106.0311080921495	-27306.620493706298	inf
