	sumsquare_error	aic	bic	kl_div
gennorm	0.0005054127995022844	1357.269936410144	-27517.90774674806	inf
invgamma	0.000586739462498487	1638.9878431895625	-27245.757178593536	inf
gamma	0.0006038962045680379	1545.3075923170534	-27193.18683381117	inf
lognorm	0.00060873404058987	1537.3470547207573	-27178.63291722177	inf
f	0.0006088944902320575	1539.2744887460774	-27170.643424907266	inf
